sec,nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,max_accelerations_scaling_factor,max_velocity_scaling_factor,tolerance
756,287000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,294000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,363000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,383000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439882,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,405000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,476000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,489000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,572000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,649000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,679000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,687000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,755000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,793000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,855000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,875000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,897000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
756,969000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,56000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,73000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,84000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,162000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,180000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,192000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,258000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,357000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,373000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,472000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,550000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,564000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,574000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,667000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,682000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,761000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,873000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,891000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,952000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
757,995000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,50000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,64000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,82000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,88000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,166000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,193000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,252000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,279000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,349000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,360000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,391000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,456000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,481000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,550000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,572000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,584000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,648000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,668000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,681000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,758000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,778000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,874000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,894000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,970000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
758,987000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,77000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,157000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,187000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,253000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,288000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,350000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,389000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,452000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,475000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543987,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,489000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,564000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,580000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,669000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,688000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,697000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,756000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,766000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
759,794000000,world,0.28600044508398986,3.52566554892915e-08,0.20449141820432504,5.396702821392146e-13,-8.388197658150547e-06,6.433685806102186e-08,0.9999999999648169,0.0,0.0,0.0
759,855000000,world,0.28600044506068945,3.525111414989558e-08,0.2044914182541981,5.395913158541598e-13,-8.38828866890503e-06,6.432674614971386e-08,0.9999999999648163,0.0,0.0,0.0
759,876000000,world,0.28600044506065103,3.525109492434933e-08,0.2044914182542803,5.395910312230072e-13,-8.388288819007183e-06,6.432671106666629e-08,0.9999999999648163,0.0,0.0,0.0
759,886000000,world,0.2860004450606409,3.5251089813761104e-08,0.20449141825430156,5.395909554801987e-13,-8.388288857642944e-06,6.432670174079288e-08,0.9999999999648163,0.0,0.0,0.0
759,962000000,world,0.2860004450606109,3.525107448199646e-08,0.20449141825436623,5.395907283660358e-13,-8.388288975326585e-06,6.432667376317266e-08,0.9999999999648163,0.0,0.0,0.0
759,989000000,world,0.2860004450606071,3.525107253510572e-08,0.20449141825437428,5.395906995646841e-13,-8.388288990869707e-06,6.432667021045898e-08,0.9999999999648163,0.0,0.0,0.0
760,53000000,world,0.28600044506060235,3.525107010149228e-08,0.2044914182543845,5.39590663455869e-13,-8.388289008633275e-06,6.432666576956688e-08,0.9999999999648163,0.0,0.0,0.0
760,78000000,world,0.28600044506060146,3.52510696147696e-08,0.20449141825438577,5.395906561484056e-13,-8.388289010853721e-06,6.432666488138846e-08,0.9999999999648163,0.0,0.0,0.0
760,155000000,world,0.2860004450605993,3.525106864132419e-08,0.20449141825439082,5.395906418762801e-13,-8.388289020623684e-06,6.432666310503162e-08,0.9999999999648163,0.0,0.0,0.0
760,169000000,world,0.2860004450605992,3.52510683979629e-08,0.20449141825439132,5.395906381796983e-13,-8.388289021067773e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
760,192000000,world,0.2860004450605987,3.525106839796283e-08,0.20449141825439204,5.395906382653985e-13,-8.388289022400041e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
760,257000000,world,0.2860004450605979,3.525106791124017e-08,0.20449141825439376,5.395906310436355e-13,-8.388289025952755e-06,6.432666177276399e-08,0.9999999999648163,0.0,0.0,0.0
760,284000000,world,0.2860004450605978,3.5251067911240156e-08,0.2044914182543942,5.39590631100769e-13,-8.388289026840933e-06,6.432666177276399e-08,0.9999999999648163,0.0,0.0,0.0
760,297000000,world,0.2860004450605978,3.525106766787887e-08,0.204491418254394,5.395906273470537e-13,-8.388289026396844e-06,6.432666132867478e-08,0.9999999999648163,0.0,0.0,0.0
760,385000000,world,0.28600044506059735,3.525106742451753e-08,0.20449141825439499,5.395906237361721e-13,-8.3882890281732e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
760,454000000,world,0.286000445060597,3.525106742451749e-08,0.2044914182543957,5.395906238218724e-13,-8.388289029505468e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
760,469000000,world,0.286000445060597,3.525106742451749e-08,0.20449141825439593,5.395906238504393e-13,-8.388289029949558e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
760,539000000,world,0.2860004450605969,3.5251067181156194e-08,0.2044914182543957,5.395906200967237e-13,-8.388289029505468e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,568000000,world,0.2860004450605968,3.5251067181156175e-08,0.2044914182543962,5.395906201538574e-13,-8.388289030393647e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,589000000,world,0.2860004450605967,3.525106718115616e-08,0.20449141825439665,5.395906201824242e-13,-8.388289030837736e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,682000000,world,0.2860004450605967,3.525106718115616e-08,0.20449141825439687,5.395906202395577e-13,-8.388289031725914e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,760000000,world,0.2860004450605966,3.525106718115615e-08,0.20449141825439665,5.395906201824242e-13,-8.388289030837736e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,782000000,world,0.2860004450605966,3.525106718115615e-08,0.2044914182543971,5.395906202395577e-13,-8.388289031725914e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
760,865000000,world,0.2860004450605966,3.525106718115615e-08,0.20449141825439665,5.395906201824242e-13,-8.388289030837736e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
